1.5
1, 0.158491, 0.0022887, -6.35848, 0.0180058, 1.10479, 0.426502
2, 0.160771, 0.00230727, -6.34264, 0.0183372, 1.14584, 0.433468
3, 0.168309, 0.00237265, -6.34704, 0.0183762, 1.15072, 0.434622
4, 0.161314, 0.00230793, -6.31984, 0.0183129, 1.1428, 0.431908
5, 0.164317, 0.00243783, -6.35977, 0.0183244, 1.14424, 0.435798
6, 0.163045, 0.00236814, -6.34826, 0.0186805, 1.18915, 0.443336
7, 0.162565, 0.00228265, -6.33126, 0.0185447, 1.17191, 0.437307
8, 0.16101, 0.00234446, -6.31824, 0.01852, 1.16879, 0.436673
9, 0.158752, 0.00228146, -6.32963, 0.0185052, 1.16693, 0.437524
10, 0.165415, 0.0023144, -6.31564, 0.0187417, 1.19695, 0.44231
11, 0.158417, 0.00226805, -6.32503, 0.0185245, 1.16936, 0.437691
12, 0.165178, 0.00236513, -6.3526, 0.0186291, 1.18261, 0.44196
13, 0.165684, 0.00236414, -6.3624, 0.018649, 1.18514, 0.442565
14, 0.154177, 0.00224909, -6.35975, 0.0185693, 1.17502, 0.440155
15, 0.167502, 0.00240087, -6.34391, 0.0183045, 1.14175, 0.433452
16, 0.156638, 0.00234143, -6.32541, 0.0184298, 1.15744, 0.435267
17, 0.158641, 0.00229667, -6.30571, 0.0186407, 1.18408, 0.438787
18, 0.158911, 0.00228786, -6.30623, 0.0180041, 1.10459, 0.423325
19, 0.158995, 0.00236108, -6.28929, 0.0183185, 1.1435, 0.431131
20, 0.168305, 0.00239998, -6.36469, 0.0185972, 1.17856, 0.441361
21, 0.163129, 0.00234991, -6.33249, 0.0180232, 1.10693, 0.426169
22, 0.159282, 0.00228983, -6.31554, 0.0183688, 1.14979, 0.433429
23, 0.166073, 0.00237744, -6.32714, 0.0183034, 1.14162, 0.432389
24, 0.158534, 0.00232723, -6.35095, 0.0182646, 1.13679, 0.432976
25, 0.163745, 0.00241625, -6.33122, 0.0188043, 1.20495, 0.446235
26, 0.169948, 0.00238599, -6.34415, 0.0185091, 1.16742, 0.438532
27, 0.16314, 0.00235876, -6.31398, 0.0184274, 1.15714, 0.433994
28, 0.161627, 0.00238742, -6.3262, 0.0183211, 1.14383, 0.43378
29, 0.164209, 0.0022924, -6.32245, 0.0182842, 1.13922, 0.431178
30, 0.162923, 0.00231615, -6.34016, 0.0185362, 1.17085, 0.437759
31, 0.168102, 0.00233391, -6.34146, 0.0184999, 1.16626, 0.437318
32, 0.171413, 0.00247582, -6.3512, 0.0188776, 1.21437, 0.448363
33, 0.164802, 0.00233099, -6.3583, 0.0181654, 1.12447, 0.430828
34, 0.162359, 0.00230953, -6.31898, 0.0181123, 1.1179, 0.426378
35, 0.167845, 0.00241895, -6.34685, 0.0187969, 1.20401, 0.44504
36, 0.161066, 0.00233788, -6.33904, 0.0183114, 1.14261, 0.432914
37, 0.165096, 0.0023697, -6.34556, 0.0184629, 1.16161, 0.437311
38, 0.169315, 0.0024642, -6.36434, 0.0187756, 1.20128, 0.446802
39, 0.164246, 0.00234434, -6.35954, 0.0183465, 1.147, 0.435483
40, 0.155134, 0.0022287, -6.30714, 0.0181028, 1.11673, 0.425347
41, 0.159976, 0.00228691, -6.33261, 0.018188, 1.12727, 0.429575
42, 0.162015, 0.00233943, -6.29849, 0.0183583, 1.14848, 0.431534
43, 0.161042, 0.00230504, -6.34197, 0.0183592, 1.14859, 0.435087
44, 0.165223, 0.0023756, -6.33078, 0.0183387, 1.14603, 0.433075
45, 0.165688, 0.0024092, -6.35831, 0.0182687, 1.13729, 0.433089
46, 0.159347, 0.0022365, -6.32279, 0.0182418, 1.13394, 0.430077
47, 0.165636, 0.00240011, -6.34849, 0.0186736, 1.18827, 0.442832
48, 0.164348, 0.00238704, -6.35292, 0.0183157, 1.14316, 0.434716
49, 0.160474, 0.00234356, -6.32744, 0.0183112, 1.14259, 0.432393
50, 0.164059, 0.00236982, -6.34631, 0.0186106, 1.18026, 0.441314
51, 0.164966, 0.00239635, -6.34481, 0.0184829, 1.16413, 0.437883
52, 0.162048, 0.0023142, -6.31634, 0.0180014, 1.10426, 0.42396
53, 0.167552, 0.00239418, -6.34569, 0.0183659, 1.14942, 0.435128
54, 0.163295, 0.00230836, -6.34289, 0.0184798, 1.16373, 0.43717
55, 0.159202, 0.00234891, -6.3673, 0.0188002, 1.20443, 0.446805
56, 0.169085, 0.00241212, -6.34178, 0.0186259, 1.1822, 0.442286
57, 0.159113, 0.00228562, -6.36171, 0.0184481, 1.15974, 0.438032
58, 0.162415, 0.00230468, -6.3338, 0.0182235, 1.13168, 0.430763
59, 0.161957, 0.00237869, -6.30559, 0.0187451, 1.19738, 0.441625
60, 0.162814, 0.00232847, -6.33869, 0.0184035, 1.15414, 0.434793
61, 0.167922, 0.00246136, -6.33753, 0.0186445, 1.18457, 0.442633
62, 0.172915, 0.00245924, -6.34734, 0.0187822, 1.20213, 0.445306
63, 0.165773, 0.00236238, -6.34187, 0.0183644, 1.14924, 0.435223
64, 0.159631, 0.00233074, -6.35762, 0.0183556, 1.14814, 0.435009
65, 0.166935, 0.00235607, -6.35015, 0.0183652, 1.14934, 0.435001
66, 0.178966, 0.00249514, -6.36155, 0.0187863, 1.20265, 0.445876
67, 0.164834, 0.00235057, -6.34086, 0.0183244, 1.14423, 0.433019
68, 0.162445, 0.00225979, -6.32172, 0.0182033, 1.12917, 0.429317
69, 0.165833, 0.00230348, -6.33649, 0.0185769, 1.17599, 0.439676
70, 0.164248, 0.00237401, -6.32102, 0.0187334, 1.19589, 0.442693
71, 0.158776, 0.00232716, -6.31707, 0.0185806, 1.17646, 0.438502
72, 0.168694, 0.00242461, -6.35426, 0.0185139, 1.16803, 0.439582
73, 0.165156, 0.00236374, -6.30412, 0.0185077, 1.16724, 0.43516
74, 0.155992, 0.00220507, -6.31705, 0.0182657, 1.13692, 0.430206
75, 0.164387, 0.0023849, -6.35006, 0.0184213, 1.15637, 0.436928
76, 0.160333, 0.0023111, -6.32561, 0.0186534, 1.1857, 0.439822
77, 0.168762, 0.00238334, -6.35061, 0.0185469, 1.1722, 0.440812
78, 0.170933, 0.00241428, -6.3664, 0.0183822, 1.15148, 0.436717
79, 0.170109, 0.0024222, -6.36574, 0.0187632, 1.19969, 0.445773
80, 0.161102, 0.00232856, -6.33991, 0.0187521, 1.19828, 0.443658
81, 0.167311, 0.00235742, -6.37317, 0.0183565, 1.14825, 0.436642
82, 0.165281, 0.00236063, -6.33122, 0.0185174, 1.16847, 0.437946
83, 0.166183, 0.00236378, -6.34012, 0.0184899, 1.165, 0.437739
84, 0.162173, 0.00231656, -6.33817, 0.0183094, 1.14237, 0.432687
85, 0.167135, 0.00238386, -6.35612, 0.0184111, 1.1551, 0.437569
86, 0.156655, 0.00228822, -6.3068, 0.0184086, 1.15478, 0.433371
87, 0.168052, 0.00240804, -6.36383, 0.0186485, 1.18507, 0.442949
88, 0.157877, 0.00231202, -6.33723, 0.0183522, 1.14772, 0.434043
89, 0.157584, 0.00224941, -6.30342, 0.0179881, 1.10263, 0.422501
90, 0.161841, 0.00235175, -6.33981, 0.0184743, 1.16304, 0.437193
91, 0.159879, 0.00231485, -6.33887, 0.0181492, 1.12246, 0.429248
92, 0.167048, 0.00237279, -6.35787, 0.0183974, 1.15338, 0.436933
93, 0.165238, 0.0024116, -6.34986, 0.0185785, 1.1762, 0.43989
94, 0.163314, 0.00235367, -6.34096, 0.0182671, 1.13709, 0.431917
95, 0.161986, 0.00232474, -6.34582, 0.0182888, 1.1398, 0.432537
96, 0.165122, 0.00237518, -6.34074, 0.0183135, 1.14288, 0.433145
97, 0.160746, 0.00234478, -6.32669, 0.0184679, 1.16224, 0.435862
98, 0.153128, 0.00225416, -6.32619, 0.0181729, 1.1254, 0.428147
99, 0.169636, 0.00241263, -6.3515, 0.0188991, 1.21714, 0.448886
100, 0.163866, 0.00232739, -6.33352, 0.0184582, 1.16101, 0.436345

3.27778
1, 0.138391, 0.00199898, -5.77391, 0.0178124, 1.0079, 0.357914
2, 0.135288, 0.00196829, -5.76767, 0.0175376, 0.977026, 0.351601
3, 0.140374, 0.0020864, -5.75266, 0.0180348, 1.03322, 0.361354
4, 0.135685, 0.00197157, -5.71976, 0.0178596, 1.01324, 0.355758
5, 0.136948, 0.00199535, -5.77129, 0.0174384, 0.966007, 0.350232
6, 0.141409, 0.00200936, -5.75391, 0.0174769, 0.970275, 0.349537
7, 0.137976, 0.00201491, -5.75973, 0.0174338, 0.965497, 0.34914
8, 0.140934, 0.0020374, -5.78114, 0.0175348, 0.976714, 0.352905
9, 0.135805, 0.00200978, -5.76297, 0.0177475, 1.00056, 0.35588
10, 0.138007, 0.00200602, -5.73595, 0.0172672, 0.947135, 0.34451
11, 0.143534, 0.00209903, -5.80797, 0.0178314, 1.01005, 0.360669
12, 0.137187, 0.00197532, -5.76095, 0.0174844, 0.971118, 0.350499
13, 0.144352, 0.0021114, -5.76905, 0.0177662, 1.00267, 0.35756
14, 0.137765, 0.0019963, -5.76665, 0.0176389, 0.988346, 0.353503
15, 0.14018, 0.00197565, -5.7367, 0.0177875, 1.00507, 0.355208
16, 0.137896, 0.00203313, -5.76797, 0.0177207, 0.997538, 0.354916
17, 0.13808, 0.00201834, -5.75381, 0.0174766, 0.970245, 0.349726
18, 0.13568, 0.00197154, -5.75796, 0.0176375, 0.988197, 0.352805
19, 0.141663, 0.00206385, -5.77155, 0.0175465, 0.978023, 0.351721
20, 0.136741, 0.00199879, -5.77049, 0.0178796, 1.01551, 0.359094
21, 0.142688, 0.00201162, -5.74866, 0.0174931, 0.972076, 0.349477
22, 0.138812, 0.00206329, -5.77651, 0.0176657, 0.99136, 0.354743
23, 0.13576, 0.00196754, -5.76366, 0.0174075, 0.962595, 0.348834
24, 0.140182, 0.00203093, -5.77499, 0.0178304, 1.00992, 0.358827
25, 0.142083, 0.00203182, -5.74901, 0.0175888, 0.982744, 0.351515
26, 0.139273, 0.00205455, -5.75589, 0.0175986, 0.983839, 0.352182
27, 0.140787, 0.00202736, -5.76091, 0.0175536, 0.97882, 0.35181
28, 0.140167, 0.0019975, -5.77553, 0.0175969, 0.983645, 0.352857
29, 0.139399, 0.00201023, -5.75865, 0.0176774, 0.992674, 0.354028
30, 0.139298, 0.00203034, -5.77175, 0.0176377, 0.988218, 0.354172
31, 0.140888, 0.00205235, -5.76717, 0.017665, 0.991276, 0.354468
32, 0.141284, 0.00206235, -5.7833, 0.0178157, 1.00827, 0.358063
33, 0.135589, 0.00197028, -5.73747, 0.0173614, 0.957496, 0.345942
34, 0.133502, 0.00197729, -5.76766, 0.017832, 1.01011, 0.358455
35, 0.139548, 0.00202668, -5.77006, 0.0174138, 0.963285, 0.349429
36, 0.138303, 0.00202731, -5.78887, 0.0176527, 0.989899, 0.355085
37, 0.136242, 0.00197306, -5.74817, 0.0175726, 0.980931, 0.350634
38, 0.13982, 0.00203004, -5.7714, 0.0176132, 0.985471, 0.353747
39, 0.137231, 0.00198303, -5.74351, 0.0174465, 0.966909, 0.348161
40, 0.137966, 0.00200169, -5.74592, 0.0176896, 0.994041, 0.353272
41, 0.136823, 0.00204929, -5.75346, 0.0178835, 1.01596, 0.358586
42, 0.138609, 0.00204515, -5.77876, 0.0174733, 0.969875, 0.351081
43, 0.14013, 0.00203582, -5.75786, 0.0176741, 0.992302, 0.354003
44, 0.14131, 0.00204747, -5.79164, 0.0175431, 0.977643, 0.353061
45, 0.135326, 0.00200125, -5.77991, 0.0173759, 0.959103, 0.349037
46, 0.142782, 0.00204504, -5.76764, 0.0176649, 0.99127, 0.354518
47, 0.140513, 0.0020668, -5.74205, 0.0176007, 0.98408, 0.351292
48, 0.138945, 0.00201049, -5.76845, 0.017715, 0.996899, 0.355303
49, 0.139852, 0.00208213, -5.77283, 0.017923, 1.02044, 0.360179
50, 0.139941, 0.0020194, -5.76743, 0.0174495, 0.967236, 0.350099
51, 0.140372, 0.0020712, -5.74935, 0.0178184, 1.00857, 0.356995
52, 0.139811, 0.00204135, -5.76611, 0.0174701, 0.969523, 0.350067
53, 0.136859, 0.00196203, -5.77264, 0.0175725, 0.98093, 0.353298
54, 0.138017, 0.00209957, -5.79359, 0.0179348, 1.02179, 0.362052
55, 0.144261, 0.00204645, -5.77532, 0.0177104, 0.996375, 0.355402
56, 0.140073, 0.00207, -5.78292, 0.017667, 0.991503, 0.355145
57, 0.138847, 0.00203011, -5.7538, 0.017661, 0.990825, 0.353637
58, 0.137048, 0.0020165, -5.74839, 0.0176573, 0.990411, 0.35386
59, 0.143662, 0.00209284, -5.79665, 0.017768, 1.00287, 0.358504
60, 0.137832, 0.0020168, -5.76846, 0.0178262, 1.00945, 0.358383
61, 0.135513, 0.00200571, -5.75401, 0.0176481, 0.989384, 0.354171
62, 0.139901, 0.00199943, -5.74547, 0.0176959, 0.994746, 0.35415
63, 0.139326, 0.00199499, -5.74966, 0.01791, 1.01897, 0.358318
64, 0.14456, 0.00209267, -5.77611, 0.0179534, 1.02392, 0.360962
65, 0.139761, 0.00204192, -5.77946, 0.0180037, 1.02966, 0.361456
66, 0.139113, 0.00202915, -5.76745, 0.0175586, 0.97937, 0.351955
67, 0.142252, 0.00204967, -5.74806, 0.017575, 0.981203, 0.352419
68, 0.139731, 0.00201891, -5.74618, 0.0176596, 0.990672, 0.352325
69, 0.139841, 0.00203213, -5.75879, 0.0177438, 1.00015, 0.355636
70, 0.139935, 0.00203533, -5.77241, 0.0176459, 0.989141, 0.354492
71, 0.137174, 0.00201447, -5.77265, 0.0177112, 0.996475, 0.355801
72, 0.143159, 0.00207263, -5.74012, 0.0177351, 0.999163, 0.354335
73, 0.146334, 0.00211603, -5.76566, 0.0176578, 0.990469, 0.354488
74, 0.140231, 0.0020448, -5.76176, 0.0176496, 0.989547, 0.354348
75, 0.135671, 0.00197135, -5.76952, 0.017599, 0.983883, 0.352713
76, 0.136936, 0.00202202, -5.75076, 0.0176061, 0.984674, 0.352582
77, 0.141586, 0.00205212, -5.7811, 0.0174617, 0.968589, 0.351545
78, 0.136223, 0.00199356, -5.73884, 0.0174226, 0.964261, 0.348027
79, 0.13886, 0.00198703, -5.78496, 0.0174108, 0.962959, 0.349849
80, 0.143563, 0.0021241, -5.77182, 0.01772, 0.997458, 0.356544
81, 0.140814, 0.00205236, -5.74566, 0.0178377, 1.01075, 0.356389
82, 0.13968, 0.0020426, -5.76138, 0.0175256, 0.97569, 0.351207
83, 0.139609, 0.00205611, -5.78316, 0.0175875, 0.982596, 0.354247
84, 0.143698, 0.00208049, -5.74413, 0.0176905, 0.994141, 0.353737
85, 0.136777, 0.00198429, -5.73539, 0.0171731, 0.93684, 0.342124
86, 0.140052, 0.00200589, -5.718, 0.0175763, 0.981344, 0.350169
87, 0.147698, 0.00210813, -5.79435, 0.0177414, 0.999868, 0.35799
88, 0.137721, 0.00199509, -5.75079, 0.0173879, 0.960419, 0.347624
89, 0.135567, 0.00197802, -5.76421, 0.0175993, 0.983913, 0.353348
90, 0.137554, 0.00199178, -5.75598, 0.0176027, 0.984293, 0.352562
91, 0.139938, 0.00202199, -5.79536, 0.017571, 0.980756, 0.354315
92, 0.141176, 0.00198088, -5.76941, 0.0177253, 0.998058, 0.355726
93, 0.139642, 0.0019795, -5.75638, 0.0176325, 0.987632, 0.353083
94, 0.141905, 0.00201413, -5.78444, 0.0177082, 0.996128, 0.356411
95, 0.136741, 0.00199578, -5.75579, 0.0175766, 0.981381, 0.352596
96, 0.13777, 0.00202808, -5.75755, 0.0176535, 0.989988, 0.354597
97, 0.134305, 0.00194463, -5.74265, 0.0177895, 1.0053, 0.356192
98, 0.13798, 0.00201685, -5.78134, 0.0174657, 0.969034, 0.351253
99, 0.139039, 0.00201271, -5.77279, 0.0178855, 1.01618, 0.359606
100, 0.137811, 0.00203, -5.74618, 0.0177315, 0.998753, 0.354648

3.5
1, 0.119883, 0.00175297, -5.2365, 0.0168598, 0.84564, 0.287397
2, 0.127352, 0.0018348, -5.24791, 0.0170043, 0.860194, 0.290697
3, 0.126868, 0.00183585, -5.25906, 0.0171453, 0.874516, 0.293802
4, 0.124269, 0.00181129, -5.23105, 0.0171593, 0.875949, 0.292425
5, 0.121952, 0.00181224, -5.2386, 0.0169494, 0.85465, 0.28905
6, 0.124672, 0.00184575, -5.2654, 0.0172633, 0.886599, 0.296968
7, 0.122326, 0.00176145, -5.25737, 0.0171948, 0.879581, 0.294653
8, 0.125559, 0.0018383, -5.2489, 0.0170095, 0.860725, 0.291306
9, 0.12007, 0.00174877, -5.2362, 0.017026, 0.862388, 0.290978
10, 0.124995, 0.00180607, -5.25994, 0.0175098, 0.912099, 0.30084
11, 0.126166, 0.00185052, -5.26824, 0.0171482, 0.874814, 0.294728
12, 0.122566, 0.0017843, -5.2249, 0.0169052, 0.8502, 0.287889
13, 0.125374, 0.00187075, -5.26195, 0.0171102, 0.870946, 0.294383
14, 0.120818, 0.00178178, -5.24596, 0.0167301, 0.832677, 0.286693
15, 0.122923, 0.00181034, -5.26984, 0.0173364, 0.894126, 0.298454
16, 0.126747, 0.00189899, -5.27036, 0.0171899, 0.879075, 0.295355
17, 0.123766, 0.00180784, -5.25561, 0.0170198, 0.861763, 0.291454
18, 0.122923, 0.00178672, -5.24566, 0.0170555, 0.865385, 0.291355
19, 0.12537, 0.00180321, -5.25945, 0.017044, 0.864214, 0.292304
20, 0.125798, 0.00183223, -5.29191, 0.0171779, 0.877845, 0.296461
21, 0.124803, 0.00182397, -5.25394, 0.0168839, 0.848055, 0.289332
22, 0.123599, 0.00180709, -5.25162, 0.0172053, 0.880651, 0.294255
23, 0.125967, 0.00181915, -5.25631, 0.0170644, 0.866286, 0.292
24, 0.122691, 0.00177091, -5.22535, 0.0170711, 0.866968, 0.290466
25, 0.12133, 0.00174757, -5.24629, 0.0168112, 0.840771, 0.286785
26, 0.129144, 0.00187713, -5.26173, 0.0173354, 0.894025, 0.297542
27, 0.123654, 0.00178876, -5.24575, 0.0170336, 0.863163, 0.291502
28, 0.124228, 0.0017846, -5.24862, 0.0170733, 0.867191, 0.29204
29, 0.126748, 0.00180979, -5.26014, 0.0169052, 0.850198, 0.289794
30, 0.122023, 0.0017756, -5.25416, 0.0171222, 0.872169, 0.293207
31, 0.124946, 0.00181324, -5.22819, 0.0169453, 0.854232, 0.289001
32, 0.123867, 0.00180805, -5.24364, 0.0172103, 0.881162, 0.293671
33, 0.121295, 0.00179711, -5.24489, 0.017094, 0.869292, 0.291952
34, 0.129188, 0.00190491, -5.26645, 0.0171177, 0.871703, 0.29447
35, 0.124929, 0.00181151, -5.23779, 0.0170569, 0.865523, 0.291155
36, 0.123882, 0.00182026, -5.25552, 0.0169169, 0.851379, 0.28948
37, 0.122406, 0.00180235, -5.24958, 0.01713, 0.872964, 0.293112
38, 0.120544, 0.0017826, -5.24522, 0.0171861, 0.878685, 0.29403
39, 0.127179, 0.0018382, -5.26278, 0.0171944, 0.879535, 0.295182
40, 0.125723, 0.00186106, -5.28714, 0.0171476, 0.874757, 0.295961
41, 0.123641, 0.001804, -5.23245, 0.0170686, 0.866714, 0.291377
42, 0.126192, 0.00181348, -5.24004, 0.0169823, 0.857973, 0.28968
43, 0.125345, 0.00179562, -5.24852, 0.0170041, 0.860173, 0.29022
44, 0.12316, 0.00182612, -5.26973, 0.017026, 0.862395, 0.292414
45, 0.121868, 0.0017755, -5.24505, 0.0166668, 0.826388, 0.28499
46, 0.123476, 0.00177855, -5.26704, 0.0171574, 0.875755, 0.294022
47, 0.122634, 0.00179633, -5.2186, 0.0169949, 0.859243, 0.288836
48, 0.118952, 0.00174047, -5.25059, 0.0170682, 0.866668, 0.29152
49, 0.129041, 0.00187616, -5.26885, 0.0171272, 0.872678, 0.294194
50, 0.123412, 0.00180425, -5.2408, 0.0171475, 0.874748, 0.293654
51, 0.125837, 0.00183953, -5.24481, 0.0169137, 0.851058, 0.289238
52, 0.123287, 0.00182292, -5.26851, 0.0170109, 0.860865, 0.291583
53, 0.118643, 0.00173732, -5.25605, 0.0169077, 0.850453, 0.289526
54, 0.122951, 0.00179266, -5.26424, 0.0170514, 0.864966, 0.292695
55, 0.121928, 0.00178593, -5.24803, 0.0170175, 0.861528, 0.290935
56, 0.121497, 0.00177449, -5.24959, 0.0169706, 0.856786, 0.290288
57, 0.122829, 0.00183732, -5.26334, 0.0171738, 0.877433, 0.294548
58, 0.124686, 0.00183531, -5.26572, 0.0172283, 0.883007, 0.295914
59, 0.121906, 0.00180444, -5.248, 0.0172325, 0.88344, 0.294824
60, 0.123613, 0.00181892, -5.24662, 0.0171347, 0.873437, 0.293304
61, 0.121595, 0.00176878, -5.25223, 0.0168224, 0.841887, 0.288075
62, 0.121064, 0.00175414, -5.23935, 0.0167863, 0.838279, 0.286535
63, 0.123912, 0.00185061, -5.26205, 0.0172218, 0.882339, 0.294967
64, 0.125607, 0.00182629, -5.24794, 0.0171038, 0.870289, 0.292789
65, 0.124882, 0.00179919, -5.25579, 0.0171452, 0.874513, 0.293329
66, 0.1236, 0.00181823, -5.2393, 0.0169066, 0.850335, 0.288765
67, 0.123501, 0.00181448, -5.22775, 0.0171815, 0.878218, 0.292973
68, 0.123735, 0.00182143, -5.26696, 0.017036, 0.86341, 0.291991
69, 0.122816, 0.00178058, -5.22379, 0.0170345, 0.863251, 0.290597
70, 0.120914, 0.0018016, -5.23688, 0.0171149, 0.871417, 0.292493
71, 0.125691, 0.00183271, -5.24785, 0.0171423, 0.874218, 0.292889
72, 0.121741, 0.00178719, -5.26516, 0.0171015, 0.870061, 0.293672
73, 0.123794, 0.00181626, -5.23031, 0.0171017, 0.870074, 0.291416
74, 0.126261, 0.00183623, -5.25052, 0.0171203, 0.871975, 0.293131
75, 0.12441, 0.00180916, -5.24927, 0.0170976, 0.86966, 0.292625
76, 0.122841, 0.00178088, -5.23901, 0.0169994, 0.859697, 0.290509
77, 0.124135, 0.00181391, -5.27163, 0.0171306, 0.873019, 0.294512
78, 0.123123, 0.00181294, -5.24351, 0.0170978, 0.86968, 0.292184
79, 0.120384, 0.00175286, -5.25577, 0.0171104, 0.870965, 0.292155
80, 0.125197, 0.00181392, -5.26128, 0.0169178, 0.851465, 0.290711
81, 0.126404, 0.00183268, -5.2712, 0.0169125, 0.850931, 0.290147
82, 0.125225, 0.00181887, -5.26806, 0.0168411, 0.843762, 0.289001
83, 0.122438, 0.00180618, -5.22635, 0.0169724, 0.856973, 0.288981
84, 0.124584, 0.00180765, -5.25115, 0.0170943, 0.869322, 0.293003
85, 0.121588, 0.00177434, -5.23703, 0.0170282, 0.862615, 0.291171
86, 0.123598, 0.00179907, -5.23621, 0.0170592, 0.865764, 0.291498
87, 0.124482, 0.0018397, -5.26821, 0.0173304, 0.893506, 0.298021
88, 0.125452, 0.00183404, -5.24085, 0.0170242, 0.86221, 0.290803
89, 0.126147, 0.00182496, -5.2529, 0.0169308, 0.852774, 0.290065
90, 0.12548, 0.00183376, -5.25075, 0.0169394, 0.85364, 0.289924
91, 0.121991, 0.00178157, -5.25528, 0.0171647, 0.876504, 0.294997
92, 0.121529, 0.00178413, -5.23158, 0.0170118, 0.860955, 0.290529
93, 0.124877, 0.00180051, -5.24635, 0.0170106, 0.860829, 0.290791
94, 0.123078, 0.00181938, -5.25971, 0.0171882, 0.878898, 0.294647
95, 0.12521, 0.00180648, -5.23761, 0.0168842, 0.848084, 0.287888
96, 0.125141, 0.00181813, -5.27142, 0.0169288, 0.852579, 0.290616
97, 0.128025, 0.00187214, -5.25925, 0.0172029, 0.880408, 0.295081
98, 0.124153, 0.00183701, -5.26623, 0.0169133, 0.85101, 0.290454
99, 0.122779, 0.00182431, -5.23341, 0.0171305, 0.87301, 0.291999
100, 0.124109, 0.00181592, -5.24505, 0.0170351, 0.863317, 0.290988

